,id,type,name,link,count
1878,7433,2,,/profile/99658657206,
1879,7434,2,,/profile/99658657831,
1880,7435,2,,/profile/81384604384,
1881,7436,1,,/doi/10.1007/s11276-014-0707-0,
1882,7437,2,,/profile/82258919757,
1883,7438,2,,/profile/99658639954,
1884,7439,2,,/profile/99658638207,
1885,7440,1,,/doi/10.1145/2639108.2642900,
1886,7441,1,,/doi/10.1145/2079327.2079337,
1887,7442,1,,/doi/10.1007/s11276-011-0355-6,
1888,7443,1,,/doi/10.1109/ICDS.2009.40,
1889,7444,1,,/doi/10.1109/ICIS.2010.102,
1890,7445,2,,/profile/99659654114,
1891,7446,2,,/profile/81100385742,
1892,7447,1,,/doi/10.1109/COMPSAC.2009.24,
1893,7448,2,,/profile/81444601937,
1894,7449,2,,/profile/81100386444,
1895,7450,2,,/profile/81351595312,
1896,7451,1,,/doi/10.1109/APSEC.2008.23,
1897,7452,2,,/profile/81392614299,
1898,7453,1,,/doi/10.1109/SERA.2007.39,
1899,7454,2,,/profile/81100012563,
1900,7455,2,,/profile/81351598833,
1901,7456,2,,/profile/81311484673,
1902,7457,1,,/doi/10.1109/APSEC.2005.28,
1903,7458,2,,/profile/99659405489,
1904,7459,2,,/profile/81311483040,
1905,7460,2,,/profile/81311481152,
1906,7461,2,,/profile/81452598579,
1907,7462,2,,/profile/81317496275,
1908,7463,2,,/profile/81100663150,
1909,7464,1,,/doi/10.1007/11531371_86,
1910,7465,2,,/profile/81311484516,
1911,7466,1,,/doi/10.1007/11531371_43,
1912,7467,2,,/profile/81496678214,
1913,7468,1,,/doi/10.1145/2554850.2559925,
1914,7469,2,,/profile/99658613716,
1915,7470,1,,/doi/10.1007/978-3-540-72830-6_98,
1916,7471,1,,/doi/10.1007/11816157_84,
1917,7472,1,,/doi/10.1093/ietisy/e88-d.6.1178,
1918,7473,2,,/profile/81100157149,
1919,7474,1,,/doi/10.1007/s10845-009-0242-5,
1920,7475,2,,/profile/81392597979,
1921,7476,1,,/doi/10.1109/SecTech.2008.44,
1922,7477,2,,/profile/81392597977,
1923,7478,1,,/doi/10.1109/SecTech.2008.30,
1924,7479,2,,/profile/81392614616,
1925,7480,2,,/profile/81385595284,
1926,7481,1,,/doi/10.1109/ISA.2008.24,
1927,7482,2,,/profile/81384613046,
1928,7483,1,,/doi/10.1109/WAINA.2008.289,
1929,7484,1,,/doi/10.1109/FBIT.2007.44,
1930,7485,2,,/profile/81384602981,
1931,7486,1,,/doi/10.1007/978-3-540-30501-9_173,
1932,7487,2,,/profile/81100157797,
1933,7488,2,,/profile/81100661037,
1934,7489,1,,/doi/10.1109/SecTech.2008.59,
1935,7490,2,,/profile/99659646859,
1936,7491,1,,/doi/10.1145/3555776.3577762,
1937,7492,2,,/profile/99661148068,
1938,7493,1,,/doi/10.1145/3535444,
1939,7494,2,,/profile/99659502913,
1940,7495,2,,/profile/81556691856,
1941,7496,1,,/doi/10.1145/3462432,
1942,7497,1,,/doi/10.1145/3389671,
1943,7498,1,,/doi/10.1145/3341105.3374005,
1944,7499,2,,/profile/99658616844,
1945,7500,2,,/profile/99659514336,
1946,7501,1,,/doi/10.1145/3329389,
1947,7502,1,,/doi/10.1007/s00500-017-2769-2,
1948,7503,2,,/profile/99659311369,
1949,7504,2,,/profile/99659201801,
1950,7505,2,,/profile/81350581775,
1951,7506,1,,/doi/10.1145/3258643,
1952,7507,1,,/doi/10.1145/3243965,
1953,7508,1,,/doi/10.1145/3019612.3019788,
1954,7509,2,,/profile/99659175323,
1955,7510,1,,/doi/10.1016/j.jss.2016.02.034,
1956,7511,2,,/profile/99659032960,
1957,7512,2,,/profile/81300038101,
1958,7513,1,,/doi/10.1145/3252784,
1959,7514,1,,/doi/10.1145/3251673,
1960,7515,1,,/doi/10.1145/2695664.2695872,
1961,7516,2,,/profile/81375600185,
1962,7517,1,,/doi/10.1109/APSEC.2014.43,
1963,7518,2,,/profile/99658700926,
1964,7519,1,,/doi/10.1109/COMPSAC.2014.16,
1965,7520,1,,/doi/10.1145/2554850.2555008,
1966,7521,1,,/doi/10.1145/2480362.2480568,
1967,7522,1,,/doi/10.1109/COMPSAC.2012.27,
1968,7523,1,,/doi/10.1109/CIT.2011.90,
1969,7524,1,,/doi/10.1145/1982185.1982222,
1970,7525,2,,/profile/81451599968,
1971,7526,2,,/profile/81351593415,
1972,7527,2,,/profile/81485651426,
1973,7528,2,,/profile/81442601443,
1974,7529,1,,/doi/10.1109/CIT.2010.243,
1975,7530,2,,/profile/99659590884,
1976,7531,1,,/doi/10.1109/APSEC.2009.59,
1977,7532,1,,/doi/10.1109/APSEC.2008.75,
1978,7533,2,,/profile/81406598906,
1979,7534,1,,/doi/10.1109/ICCIT.2008.122,
1980,7535,1,,/doi/10.1109/SERA.2008.31,
1981,7536,2,,/profile/99659378459,
1982,7537,2,,/profile/99659403405,
1983,7538,1,,/doi/10.1109/ICISS.2008.31,
1984,7539,2,,/profile/99659378153,
1985,7540,2,,/profile/99659403139,
1986,7541,2,,/profile/81365597022,
1987,7542,1,,/doi/10.1109/ICCIT.2007.204,
1988,7543,2,,/profile/81365593511,
1989,7544,2,,/profile/81421599820,
1990,7545,1,,/doi/10.1109/ICCIT.2007.203,
1991,7546,2,,/profile/99659403127,
1992,7547,2,,/profile/99659378138,
1993,7548,1,,/doi/10.1109/SERA.2006.33,
1994,7549,2,,/profile/81100492329,
1995,7550,1,,/doi/10.1016/j.jss.2005.06.042,
1996,7551,2,,/profile/81100018809,
1997,7552,2,,/profile/81452605214,
1998,7553,2,,/profile/81100432933,
1999,7554,1,,/doi/10.1109/APSEC.2004.30,
2000,7555,1,,/doi/10.1007/11668855_9,
2001,7556,2,,/profile/81500640756,
2002,7557,1,,/doi/10.1002/spe.2504,
2003,7558,2,,/profile/99659615306,
2004,7559,2,,/profile/81318496519,
2005,7560,2,,/profile/99658631281,
2006,7561,1,,/doi/10.1016/j.cose.2021.102277,
2007,7562,2,,/profile/99658692159,
2008,7563,2,,/profile/87658914957,
2009,7564,2,,/profile/87958987957,
2010,7565,1,,/doi/10.1007/s11227-017-2055-1,
2011,7566,2,,/profile/81363600668,
2012,7567,2,,/profile/99658691628,
2013,7568,2,,/profile/99659146089,
2014,7569,1,,/doi/10.1145/3230833.3233766,
2015,7570,2,,/profile/99658674390,
2016,7571,1,,/doi/10.1109/MC.2016.332,
2017,7572,2,,/profile/81100133690,
2018,7573,2,,/profile/99659094293,
2019,7574,2,,/profile/99659095110,
2020,7575,1,,/doi/10.1145/2857546.2857609,
2021,7576,2,,/profile/99658986970,
2022,7577,1,,/doi/10.1145/2857546.2857552,
2023,7578,2,,/profile/99658987313,
2024,7579,1,,/doi/10.1109/MSP.2015.126,
2025,7580,1,,/doi/10.1109/ARES.2015.106,
2026,7581,2,,/profile/99658769256,
2027,7582,1,,/doi/10.1145/2701126.2701226,
2028,7583,2,,/profile/99658688552,
2029,7584,1,,/doi/10.1145/2701126.2701206,
2030,7585,1,,/doi/10.1109/ARES.2014.72,
2031,7586,2,,/profile/81100657136,
2032,7587,2,,/profile/99659629599,
2033,7588,1,,/doi/10.1109/ARES.2014.71,
2034,7589,1,,/doi/10.1109/SERE-C.2012.18,
2035,7590,2,,/profile/81508694411,
2036,7591,1,,/doi/10.1504/IJMC.2011.040145,
2037,7592,2,,/profile/99659204928,
2038,7593,2,,/profile/81100479822,
2039,7594,2,,/profile/81485650482,
2040,7595,1,,/doi/10.1145/1734263.1734369,
2041,7596,2,,/profile/81537745156,
2042,7597,1,,/doi/10.1109/HICSS.2010.18,
2043,7598,2,,/profile/81100025798,
2044,7599,1,,/doi/10.1109/MC.2009.193,
2045,7600,1,,/doi/10.1145/1555619.1555660,
2046,7601,2,,/profile/81100035128,
2047,7602,2,,/profile/81452592724,
2048,7603,2,,/profile/81435607170,
2049,7604,1,,/doi/10.1016/j.jss.2008.12.047,
2050,7605,2,,/profile/81100136168,
2051,7606,1,,/doi/10.1504/IJEF.2009.024268,
2052,7607,2,,/profile/81100157401,
2053,7608,2,,/profile/81418592943,
2054,7609,2,,/profile/81418598420,
2055,7610,1,,/doi/10.1109/MSP.2009.49,
2056,7611,1,,/doi/10.1504/IJMC.2009.022444,
2057,7612,2,,/profile/81414616131,
2058,7613,1,,/doi/10.1109/CSEET.2008.29,
2059,7614,1,,/doi/10.1109/CSEET.2008.26,
2060,7615,2,,/profile/81536659656,
2061,7616,1,,/doi/10.1016/j.jss.2006.02.045,
2062,7617,2,,/profile/81100253248,
2063,7618,1,,/doi/10.1145/3579856.3595790,
2064,7619,2,,/profile/99658974497,
2065,7620,2,,/profile/81100450402,
2066,7621,1,,/doi/10.1145/3307334.3328625,
2067,7622,2,,/profile/99659439658,
2068,7623,1,,/doi/10.1145/3196494.3201590,
2069,7624,2,,/profile/99659273467,
2070,7625,1,,/doi/10.1145/3196494.3201581,
2071,7626,1,,/doi/10.1007/978-3-031-57540-2_4,
2072,7627,2,,/profile/99661207325,
2073,7628,1,,/doi/10.1007/978-3-031-54204-6_18,
2074,7629,2,,/profile/99661149830,
2075,7630,2,,/profile/81100656867,
2076,7631,2,,/profile/81339539104,
2077,7632,1,,/doi/10.1007/978-3-031-45275-8_47,
2078,7633,2,,/profile/99660095309,
2079,7634,1,,/doi/10.1007/978-3-031-45275-8_45,
2080,7635,2,,/profile/99660494087,
2081,7636,2,,/profile/81100579893,
2082,7637,1,,/doi/10.1007/978-3-031-45275-8_36,
2083,7638,2,,/profile/99661038039,
2084,7639,2,,/profile/81100296929,
2085,7640,2,,/profile/81430595203,
2086,7641,1,,/doi/10.1007/978-3-031-26422-1_48,
2087,7642,2,,/profile/99660761018,
2088,7643,2,,/profile/99660762758,
2089,7644,1,,/doi/10.1007/s10994-022-06282-w,
2090,7645,2,,/profile/99659060075,
2091,7646,2,,/profile/81100390222,
2092,7647,2,,/profile/81485655565,
2093,7648,1,,/doi/10.1016/j.eswa.2022.117553,
2094,7649,1,,/doi/10.1007/978-3-031-08147-7_26,
2095,7650,2,,/profile/99660490134,
2096,7651,1,,/doi/10.1007/978-3-030-88942-5_6,
2097,7652,2,,/profile/81100028845,
2098,7653,1,,/doi/10.1007/978-3-030-33778-0_1,
2099,7654,1,,/doi/10.1016/j.neucom.2018.11.100,
2100,7655,2,,/profile/81470641170,
2101,7656,1,,/doi/10.1007/978-3-030-01771-2_9,
2102,7657,1,,/doi/10.1007/s00354-017-0019-x,
2103,7658,2,,/profile/99659280899,
2104,7659,2,,/profile/81100185742,
2105,7660,1,,/doi/10.1007/978-3-319-65340-2_42,
2106,7661,1,,/doi/10.1111/exsy.12081,
2107,7662,1,,/doi/10.1007/978-3-540-76888-3_4,
2108,7663,2,,/profile/99659015892,
2109,7664,1,,/doi/10.1007/978-3-540-76848-7_12,
2110,7665,1,,/doi/10.1145/3530991,
2111,7666,2,,/profile/99659758068,
2112,7667,1,,/doi/10.1007/978-3-030-47358-7_39,
2113,7668,2,,/profile/99659965371,
2114,7669,2,,/profile/99661160429,
2115,7670,2,,/profile/99660817567,
2116,7671,1,,/doi/10.1016/j.ins.2018.12.007,
2117,7672,2,,/profile/99660202260,
2118,7673,2,,/profile/99658632899,
2119,7674,2,,/profile/81100572099,
2120,7675,1,,/doi/10.1109/ROSE.2019.8790427,
2121,7676,2,,/profile/81414594697,
2122,7677,2,,/profile/99660249252,
2123,7678,1,,/doi/10.1016/j.procs.2019.04.184,
2124,7679,2,,/profile/99659767676,
2125,7680,1,,/doi/10.1007/s10844-011-0166-3,
2126,7681,2,,/profile/81501645371,
2127,7682,2,,/profile/81100431394,
2128,7683,1,,/doi/10.1016/j.datak.2010.12.003,
2129,7684,1,,/doi/10.1145/1966357.1966362,
2130,7685,2,,/profile/81484659247,
2131,7686,2,,/profile/81100210790,
2132,7687,1,,/doi/10.1145/1923947.1923987,
2133,7688,2,,/profile/81477644166,
2134,7689,2,,/profile/81100157184,
2135,7690,2,,/profile/81100378525,
2136,7691,2,,/profile/81100183754,
2137,7692,1,,/doi/10.1007/s10844-009-0093-8,
2138,7693,2,,/profile/81100502051,
2139,7694,1,,/doi/10.14778/1920841.1921038,
2140,7695,2,,/profile/81100122368,
2141,7696,2,,/profile/81477644033,
2142,7697,2,,/profile/81100133590,
2143,7698,1,,/doi/10.1145/1807167.1807201,
2144,7699,2,,/profile/81464663259,
2145,7700,2,,/profile/99661139328,
2146,7701,1,,/doi/10.1007/978-3-540-70939-8_16,
2147,7702,2,,/profile/81418594007,
2148,7703,2,,/profile/81323491458,
2149,7704,1,,/doi/10.1007/s10844-007-0050-3,
2150,7705,1,,/doi/10.1007/s00778-007-0067-9,
2151,7706,2,,/profile/99659698854,
2152,7707,1,,/doi/10.1145/1379350.1379355,
2153,7708,1,,/doi/10.1109/ISM.2006.105,
2154,7709,2,,/profile/81508694502,
2155,7710,2,,/profile/81321496959,
2156,7711,1,,/doi/10.1007/11914853_3,
2157,7712,2,,/profile/81498643466,
2158,7713,2,,/profile/81100128362,
2159,7714,1,,/doi/10.1007/11687238_63,
2160,7715,2,,/profile/81496644706,
2161,7716,1,,/doi/10.1007/11575771_20,
2162,7717,2,,/profile/81100042369,
2163,7718,1,,/doi/10.1145/945721.945733,
2164,7719,2,,/profile/81100178358,
2165,7720,2,,/profile/81100122369,
2166,7721,2,,/profile/81100162249,
2167,7722,1,,/doi/10.1145/3527174,
2168,7723,2,,/profile/99661067559,
2169,7724,2,,/profile/99661069851,
2170,7725,2,,/profile/99661071614,
2171,7726,2,,/profile/99661071329,
2172,7727,2,,/profile/81312481308,
2173,7728,1,,/doi/10.1145/3533430,
2174,7729,2,,/profile/99660318843,
2175,7730,2,,/profile/99660848584,
2176,7731,2,,/profile/99659152637,
2177,7732,2,,/profile/99660860621,
2178,7733,2,,/profile/81100578946,
2179,7734,1,,/doi/10.1016/j.comcom.2022.09.021,
2180,7735,2,,/profile/81549937856,
2181,7736,2,,/profile/81453607934,
2182,7737,2,,/profile/81100264260,
2183,7738,1,,/doi/10.1007/s00530-021-00857-8,
2184,7739,1,,/doi/10.1007/s00530-021-00769-7,
2185,7740,2,,/profile/99660542840,
2186,7741,2,,/profile/99660542529,
2187,7742,2,,/profile/99660060045,
2188,7743,2,,/profile/99660541054,
2189,7744,2,,/profile/81501678288,
2190,7745,1,,/doi/10.1007/s00521-022-07090-y,
2191,7746,2,,/profile/99660742019,
2192,7747,2,,/profile/99660746098,
2193,7748,2,,/profile/99659374805,
2194,7749,2,,/profile/99659897485,
2195,7750,1,,/doi/10.1145/3470976,
2196,7751,2,,/profile/81442615935,
2197,7752,2,,/profile/99658745175,
2198,7753,1,,/doi/10.1155/2022/5140148,
2199,7754,2,,/profile/99659453185,
2200,7755,2,,/profile/99660502158,
2201,7756,2,,/profile/99660505420,
2202,7757,2,,/profile/99660503714,
2203,7758,2,,/profile/99659320908,
2204,7759,2,,/profile/99659910361,
2205,7760,2,,/profile/81100066411,
2206,7761,1,,/doi/10.1016/j.compeleceng.2021.107530,
2207,7762,2,,/profile/81485653558,
2208,7763,2,,/profile/81550384156,
2209,7764,2,,/profile/81322505860,
2210,7765,2,,/profile/99659505734,
2211,7766,1,,/doi/10.1145/3418355,
2212,7767,2,,/profile/81375606589,
2213,7768,2,,/profile/99659008521,
2214,7769,2,,/profile/99659354951,
2215,7770,2,,/profile/81442614968,
2216,7771,2,,/profile/99659820838,
2217,7772,2,,/profile/81443597211,
2218,7773,2,,/profile/99659821292,
2219,7774,1,,/doi/10.1016/j.compeleceng.2021.107209,
2220,7775,2,,/profile/99659733473,
2221,7776,1,,/doi/10.1145/3418500,
2222,7777,2,,/profile/99659303478,
2223,7778,2,,/profile/99658631533,
2224,7779,2,,/profile/81323487519,
2225,7780,1,,/doi/10.1007/s00530-021-00794-6,
2226,7781,2,,/profile/99659067821,
2227,7782,2,,/profile/99660930151,
2228,7783,2,,/profile/99659892939,
2229,7784,1,,/doi/10.1155/2021/9984453,
2230,7785,2,,/profile/99660851817,
2231,7786,2,,/profile/99660858370,
2232,7787,2,,/profile/99660851206,
2233,7788,2,,/profile/99660851638,
2234,7789,2,,/profile/99659910656,
2235,7790,1,,/doi/10.1155/2021/9924478,
2236,7791,2,,/profile/99660849644,
2237,7792,2,,/profile/99660058900,
2238,7793,2,,/profile/81467663786,
2239,7794,2,,/profile/99660864913,
2240,7795,2,,/profile/99659953606,
2241,7796,1,,/doi/10.1155/2021/7147940,
2242,7797,2,,/profile/99659738453,
2243,7798,2,,/profile/99659254595,
2244,7799,2,,/profile/99659911822,
2245,7800,2,,/profile/99659912562,
2246,7801,2,,/profile/99659910072,
2247,7802,1,,/doi/10.1155/2021/5835806,
2248,7803,2,,/author/Cao%2C+Yuanlong,
2249,7804,2,,/author/Kansal%2C+Lavish,
2250,7805,2,,/author/Gaba%2C+Gurjot+Singh,
2251,7806,2,,/author/Sharma%2C+Ashutosh,
2252,7807,2,,/author/Dhiman%2C+Gaurav,
2253,7808,2,,/author/Baz%2C+Mohammed,
2254,7809,2,,/author/Masud%2C+Mehedi,
2255,7810,1,,/doi/10.1155/2021/5592454,
2256,7811,2,,/profile/99659348526,
2257,7812,2,,/profile/99660852586,
2258,7813,2,,/profile/99660854024,
2259,7814,2,,/profile/99660868597,
2260,7815,2,,/profile/99660849943,
2261,7816,2,,/profile/99659726197,
2262,7817,2,,/profile/99659267257,
2263,7818,2,,/profile/99660840477,
2264,7819,1,,/doi/10.1155/2021/5583874,
2265,7820,2,,/profile/99659911990,
2266,7821,2,,/profile/99660858210,
2267,7822,2,,/profile/81456640271,
2268,7823,2,,/profile/99659911635,
2269,7824,2,,/profile/81482657755,
2270,7825,1,,/doi/10.1155/2021/5543720,
2271,7826,2,,/profile/99659955167,
2272,7827,2,,/profile/99659959021,
2273,7828,2,,/profile/99659956265,
2274,7829,2,,/profile/81365592223,
2275,7830,1,,/doi/10.1155/2021/5123671,
2276,7831,2,,/profile/81100310880,
2277,7832,2,,/profile/99660799530,
2278,7833,2,,/profile/99659964048,
2279,7834,2,,/profile/81384611903,
2280,7835,2,,/profile/99659912082,
2281,7836,1,,/doi/10.1155/2021/1299870,
2282,7837,2,,/profile/99660935592,
2283,7838,2,,/profile/99660939021,
2284,7839,2,,/profile/99660937651,
2285,7840,1,,/doi/10.1155/2020/8895429,
2286,7841,1,,/doi/10.1155/2020/8893494,
2287,7842,1,,/doi/10.1007/s11042-017-4621-1,
2288,7843,2,,/profile/99658682768,
2289,7844,2,,/profile/81508705686,
2290,7845,2,,/profile/99658707476,
2291,7846,2,,/profile/81464671065,
2292,7847,2,,/profile/81339487906,
2293,7848,1,,/doi/10.1007/s11042-017-5294-5,
2294,7849,1,,/doi/10.1007/s11042-015-2846-4,
2295,7850,2,,/profile/81100198160,
2296,7851,2,,/profile/81340492515,
2297,7852,1,,/doi/10.1016/j.chb.2016.04.021,
2298,7853,2,,/profile/81548038957,
2299,7854,2,,/profile/81430595463,
2300,7855,2,,/profile/99658969289,
2301,7856,2,,/profile/99659037891,
2302,7857,2,,/profile/81551678756,
2303,7858,1,,/doi/10.1016/j.chb.2016.02.094,
2304,7859,1,,/doi/10.1155/2015/914305,
2305,7860,2,,/profile/99659586418,
2306,7861,2,,/profile/81100424331,
2307,7862,2,,/profile/99659018708,
2308,7863,1,,/doi/10.1016/j.chb.2014.10.002,
2309,7864,2,,/profile/89558683657,
2310,7865,2,,/profile/81549546356,
2311,7866,1,,/doi/10.1016/j.chb.2014.09.047,
2312,7867,2,,/profile/99658752800,
2313,7868,2,,/profile/89758823357,
2314,7869,2,,/profile/81351599256,
2315,7870,1,,/doi/10.4018/IJKSR.2015070102,
2316,7871,1,,/doi/10.1007/s11042-014-1973-7,
2317,7872,2,,/profile/99659605613,
2318,7873,2,,/profile/81385603996,
2319,7874,1,,/doi/10.1155/2015/615740,
2320,7875,2,,/profile/99658754345,
2321,7876,1,,/doi/10.1016/j.chb.2013.06.019,
2322,7877,2,,/profile/86159065457,
2323,7878,1,,/doi/10.1109/TITB.2012.2202244,
2324,7879,1,,/doi/10.1504/IJICA.2012.046779,
2325,7880,2,,/profile/81436600684,
2326,7881,2,,/profile/81100126636,
2327,7882,1,,/doi/10.1504/IJIIDS.2011.042534,
2328,7883,1,,/doi/10.1109/ICME.2011.6012209,
2329,7884,1,,/doi/10.1504/IJKEDM.2010.034840,
2330,7885,1,,/doi/10.1007/s10586-022-03705-0,
2331,7886,2,,/profile/99660759822,
2332,7887,2,,/profile/99659443049,
2333,7888,2,,/profile/99660764932,
2334,7889,2,,/profile/99660758957,
2335,7890,2,,/profile/99659014493,
2336,7891,1,,/doi/10.1007/s10586-022-03678-0,
2337,7892,2,,/profile/99660762509,
2338,7893,2,,/profile/99660764354,
2339,7894,2,,/profile/99660801604,
2340,7895,1,,/doi/10.1007/s00530-021-00800-x,
2341,7896,2,,/profile/99659310833,
2342,7897,2,,/profile/99659915660,
2343,7898,1,,/doi/10.1007/s00530-021-00787-5,
2344,7899,1,,/doi/10.1007/s00530-021-00782-w,
2345,7900,2,,/profile/99660543172,
2346,7901,2,,/profile/99659722254,
2347,7902,1,,/doi/10.1155/2022/8512469,
2348,7903,2,,/profile/99660237659,
2349,7904,2,,/profile/99660804099,
2350,7905,2,,/profile/99659022078,
2351,7906,2,,/profile/99660058651,
2352,7907,2,,/profile/99659512720,
2353,7908,2,,/profile/99660499403,
2354,7909,2,,/profile/99660793628,
2355,7910,1,,/doi/10.1155/2022/3098604,
2356,7911,2,,/profile/99660937978,
2357,7912,2,,/profile/99660740463,
2358,7913,2,,/profile/81496641193,
2359,7914,2,,/profile/99659924642,
2360,7915,2,,/profile/99660899378,
2361,7916,2,,/profile/81315490742,
2362,7917,2,,/profile/99660939412,
2363,7918,2,,/profile/81508705341,
2364,7919,2,,/profile/99660238575,
2365,7920,1,,/doi/10.1145/3453186,
2366,7921,2,,/profile/99659917673,
2367,7922,2,,/profile/99659917821,
2368,7923,2,,/profile/81501646794,
2369,7924,2,,/profile/99659916994,
2370,7925,1,,/doi/10.1145/3426970,
2371,7926,1,,/doi/10.1145/3469841,
2372,7927,1,,/doi/10.1016/j.comnet.2021.108227,
2373,7928,2,,/profile/99659370983,
2374,7929,2,,/profile/81100010612,
2375,7930,1,,/doi/10.1007/s00607-021-00971-5,
2376,7931,1,,/doi/10.1007/s00607-021-00951-9,
2377,7932,2,,/profile/99660763495,
2378,7933,2,,/profile/99660758782,
2379,7934,2,,/profile/99660763086,
2380,7935,2,,/profile/99659348547,
2381,7936,1,,/doi/10.1155/2021/9923389,
2382,7937,2,,/profile/99660859451,
2383,7938,2,,/profile/81100008236,
2384,7939,2,,/profile/99658752654,
2385,7940,2,,/profile/99660018702,
2386,7941,2,,/profile/99660848883,
2387,7942,2,,/profile/99660158641,
2388,7943,2,,/profile/99660794426,
2389,7944,2,,/profile/99660569924,
2390,7945,1,,/doi/10.1155/2021/7615106,
2391,7946,2,,/profile/99658986408,
2392,7947,2,,/profile/99660793716,
2393,7948,2,,/profile/99660803635,
2394,7949,1,,/doi/10.1109/SMC42975.2020.9283443,
2395,7950,1,,/doi/10.1016/j.chb.2018.07.002,
2396,7951,2,,/profile/99660327033,
2397,7952,1,,/doi/10.1007/s11042-016-4039-1,
2398,7953,2,,/profile/99659206941,
2399,7954,2,,/profile/99659148552,
2400,7955,1,,/doi/10.1016/j.chb.2014.11.061,
2401,7956,2,,/profile/81436592760,
2402,7957,1,,/doi/10.1109/PDCAT.2014.11,
2403,7958,1,,/doi/10.1504/IJGUC.2012.047766,
2404,7959,2,,/profile/81100495543,
2405,7960,2,,/profile/81100567948,
2406,7961,1,,/doi/10.1109/3PGCIC.2011.35,
2407,7962,1,,/doi/10.1109/AINA.2011.76,
2408,7963,1,,/doi/10.1109/PDCAT.2010.78,
2409,7964,1,,/doi/10.1007/s11227-009-0371-9,
2410,7965,1,,/doi/10.1155/2009/905890,
2411,7966,1,,/doi/10.1109/PDCAT.2008.64,
2412,7967,1,,/doi/10.1109/AINA.2006.345,
2413,7968,2,,/profile/81330491692,
2414,7969,1,,/doi/10.1145/3330180.3330192,
2415,7970,2,,/profile/99659444011,
2416,7971,2,,/profile/99659443451,
2417,7972,2,,/profile/99659443820,
2418,7973,1,,/doi/10.1109/TITS.2021.3056461,
2419,7974,2,,/profile/99659924896,
2420,7975,2,,/profile/99659902678,
2421,7976,2,,/profile/81474688328,
2422,7977,2,,/profile/81474697939,
2423,7978,1,,/doi/10.1145/3373477.3373707,
2424,7979,2,,/profile/99659492182,
2425,7980,1,,/doi/10.1145/3373477.3373706,
2426,7981,2,,/profile/81464663846,
2427,7982,2,,/profile/81447593036,
2428,7983,1,,/doi/10.1016/j.compeleceng.2016.04.009,
2429,7984,2,,/profile/99659613505,
2430,7985,1,,/doi/10.1155/2015/386057,
2431,7986,2,,/profile/99659613509,
2432,7987,1,,/doi/10.1016/j.engappai.2023.107612,
2433,7988,2,,/profile/99660059367,
2434,7989,2,,/profile/99661217131,
2435,7990,2,,/profile/99659013945,
2436,7991,2,,/profile/99660105418,
2437,7992,2,,/profile/99659720313,
2438,7993,2,,/profile/99659221525,
2439,7994,2,,/profile/99659083882,
2440,7995,1,,/doi/10.1016/j.compbiomed.2023.107845,
2441,7996,2,,/profile/99659963534,
2442,7997,2,,/profile/99661096198,
2443,7998,1,,/doi/10.1016/j.jksuci.2023.101747,
2444,7999,2,,/profile/99661109858,
2445,8000,2,,/profile/99659943043,
2446,8001,2,,/profile/81482662227,
2447,8002,1,,/doi/10.1016/j.compbiomed.2023.107539,
2448,8003,1,,/doi/10.1016/j.asoc.2023.110804,
2449,8004,2,,/profile/81442598969,
2450,8005,1,,/doi/10.1016/j.compbiomed.2023.107210,
2451,8006,2,,/profile/99661011450,
2452,8007,2,,/profile/99659070520,
2453,8008,2,,/profile/99660587723,
2454,8009,2,,/profile/99659896674,
2455,8010,1,,/doi/10.1007/978-3-031-39764-6_2,
2456,8011,1,,/doi/10.1109/TITS.2022.3147852,
2457,8012,2,,/profile/99659245828,
2458,8013,2,,/profile/81501680106,
2459,8014,1,,/doi/10.1016/j.compbiomed.2023.106617,
2460,8015,1,,/doi/10.1109/TCE.2023.3242375,
2461,8016,2,,/profile/81501650349,
2462,8017,1,,/doi/10.1016/j.jksuci.2021.11.009,
2463,8018,1,,/doi/10.1016/j.asoc.2022.109440,
2464,8019,2,,/profile/99660339840,
2465,8020,2,,/profile/81502766106,
2466,8021,2,,/profile/99660269626,
2467,8022,2,,/profile/99660274185,
2468,8023,2,,/profile/99660307251,
2469,8024,1,,/doi/10.1002/int.22964,
2470,8025,2,,/profile/99660778632,
2471,8026,2,,/profile/99660780769,
2472,8027,1,,/doi/10.1145/3476513,
2473,8028,2,,/profile/99659051961,
2474,8029,2,,/profile/99660367494,
2475,8030,1,,/doi/10.1007/s00500-022-07167-9,
2476,8031,2,,/profile/99659012488,
2477,8032,1,,/doi/10.1007/s10586-021-03333-0,
2478,8033,2,,/profile/99660366940,
2479,8034,2,,/profile/99660142775,
2480,8035,2,,/profile/99660135754,
2481,8036,2,,/profile/99659220807,
2482,8037,1,,/doi/10.1016/j.compeleceng.2022.107839,
2483,8038,2,,/profile/87358767357,
2484,8039,1,,/doi/10.1007/s10515-021-00318-6,
2485,8040,2,,/profile/99660322966,
2486,8041,2,,/profile/81443593200,
2487,8042,1,,/doi/10.1504/ijwgs.2022.121935,
2488,8043,1,,/doi/10.1155/2022/5667012,
2489,8044,2,,/profile/81488656958,
2490,8045,2,,/profile/99661223559,
2491,8046,1,,/doi/10.1155/2022/5012962,
2492,8047,2,,/profile/99660943753,
2493,8048,2,,/profile/99660005280,
2494,8049,2,,/profile/99660538661,
2495,8050,2,,/profile/99660534554,
2496,8051,2,,/profile/99659019968,
2497,8052,2,,/profile/99660008146,
