,id,type,name,link,count
809,9041,2,,/author/37088449756,
810,9042,2,,/author/38468641900,
811,9043,2,,/author/37089496695,
812,9044,2,,/author/37088951244,
813,9045,2,,/author/37089965922,
814,9046,2,,/author/37086017451,
815,9047,2,,/author/37089161963,
816,9048,2,,/author/37089982147,
817,9049,2,,/author/37089977542,
818,9050,2,,/author/37087645216,
819,9051,2,,/author/37089463500,
820,9052,2,,/author/37292636200,
821,9053,2,,/author/37089964272,
822,9054,2,,/author/37680232200,
823,9055,2,,/author/440448289321399,
824,9056,2,,/author/657638033160756,
825,9057,2,,/author/37089978766,
826,9058,2,,/author/37706626200,
827,9059,2,,/author/37089394200,
828,9060,2,,/author/627218178302663,
829,9061,2,,/author/37359671900,
830,9062,2,,/author/37087607096,
831,9063,2,,/author/37089886105,
832,9064,2,,/author/928910095537486,
833,9065,2,,/author/528982628460637,
834,9066,2,,/author/37087661396,
835,9067,2,,/author/38257268300,
836,9068,2,,/author/130322375794533,
837,9069,2,,/author/37089353223,
838,9070,2,,/author/967959297864743,
839,9071,2,,/author/37299691200,
840,9072,1,,/document/10350641/,
841,9073,2,,/author/37089333501,
842,9074,2,,/author/37086081416,
843,9075,2,,/author/37085817584,
844,9076,2,,/author/37089497396,
845,9077,2,,/author/37089972096,
846,9078,2,,/author/127185028620424,
847,9079,2,,/author/38560304200,
848,9080,1,,/document/9812439/,
849,9081,2,,/author/37296338900,
850,9082,1,,/document/9022634/,
851,9083,2,,/author/37088231490,
852,9084,2,,/author/37087101685,
853,9085,2,,/author/38558676300,
854,9086,2,,/author/38535144900,
855,9087,2,,/author/38270046600,
856,9088,1,,/document/8265396/,
857,9089,2,,/author/37397278900,
858,9090,2,,/author/37273159900,
859,9091,1,,/document/7588127/,
860,9092,2,,/author/37086097285,
861,9093,2,,/author/37280613000,
862,9094,2,,/author/37302022000,
863,9095,1,,/document/7014300/,
864,9096,2,,/author/37085373830,
865,9097,2,,/author/37293111600,
866,9098,1,,/document/6910032/,
867,9099,2,,/author/37085522130,
868,9100,1,,/document/6296806/,
869,9101,1,,/document/6068302/,
870,9102,2,,/author/37089138916,
871,9103,2,,/author/37600941000,
872,9104,2,,/author/37534864800,
873,9105,1,,/document/5557930/,
874,9106,2,,/author/37533971200,
875,9107,2,,/author/38185777000,
876,9108,1,,/document/10401637/,
877,9109,2,,/author/605869667364903,
878,9110,2,,/author/37086187466,
879,9111,2,,/author/37086191240,
880,9112,1,,/document/10054686/,
881,9113,2,,/author/37089754751,
882,9114,1,,/document/9729222/,
883,9115,2,,/author/37089334734,
884,9116,1,,/document/9727802/,
885,9117,2,,/author/37089295489,
886,9118,1,,/document/10450822/,
887,9119,2,,/author/37089758105,
888,9120,2,,/author/37089757936,
889,9121,2,,/author/37089813831,
890,9122,2,,/author/37086263145,
891,9123,2,,/author/37089286326,
892,9124,1,,/document/10394160/,
893,9125,2,,/author/37087794425,
894,9126,2,,/author/37085510959,
895,9127,2,,/author/37089998620,
896,9128,2,,/author/37280699700,
897,9129,1,,/document/10055273/,
898,9130,2,,/author/37086570966,
899,9131,1,,/document/10336149/,
900,9132,2,,/author/37088132802,
901,9133,2,,/author/37086102591,
902,9134,2,,/author/37086637552,
903,9135,2,,/author/37089735631,
904,9136,2,,/author/811511659077255,
905,9137,2,,/author/37086813323,
906,9138,1,,/document/4675326/,
907,9139,2,,/author/37087790698,
908,9140,2,,/author/37597066000,
909,9141,1,,/document/10336077/,
910,9142,2,,/author/37088120936,
911,9143,2,,/author/37086957145,
912,9144,1,,/document/9694430/,
913,9145,2,,/author/37089283065,
914,9146,2,,/author/37089282429,
915,9147,1,,/document/8603423/,
916,9148,2,,/author/37088134691,
917,9149,2,,/author/37088132474,
918,9150,2,,/author/37086604371,
919,9151,1,,/document/6044055/,
920,9152,2,,/author/37088118265,
921,9153,2,,/author/37085966093,
922,9154,1,,/document/6044115/,
923,9155,2,,/author/37085963377,
924,9156,2,,/author/37087800702,
925,9157,1,,/document/6044056/,
926,9158,1,,/document/10129228/,
927,9159,2,,/author/37676404100,
928,9160,2,,/author/37089858647,
929,9161,2,,/author/37628104900,
930,9162,2,,/author/37634585000,
931,9163,1,,/document/9368628/,
932,9164,2,,/author/37088801510,
933,9165,2,,/author/37088700742,
934,9166,1,,/document/9368826/,
935,9167,2,,/author/37088804071,
936,9168,2,,/author/37088799221,
937,9169,2,,/author/37087408076,
938,9170,1,,/document/8816637/,
939,9171,2,,/author/37086960014,
940,9172,2,,/author/38065189000,
941,9173,2,,/author/37086534588,
942,9174,2,,/author/37086957510,
943,9175,1,,/document/10243338/,
944,9176,2,,/author/37089957693,
945,9177,2,,/author/37089964683,
946,9178,2,,/author/37090020424,
947,9179,2,,/author/37089959247,
948,9180,1,,/document/9174912/,
949,9181,2,,/author/37086940410,
950,9182,2,,/author/37086048715,
951,9183,2,,/author/37086944695,
952,9184,1,,/document/9093130/,
953,9185,2,,/author/37089597294,
954,9186,1,,/document/8643085/,
955,9187,1,,/document/8938799/,
956,9188,2,,/author/37087227438,
957,9189,1,,/document/8826442/,
958,9190,2,,/author/37086420187,
959,9191,1,,/document/8793127/,
960,9192,1,,/document/8528839/,
961,9193,2,,/author/37085873068,
962,9194,2,,/author/37085867731,
963,9195,1,,/document/5524220/,
964,9196,2,,/author/37272542800,
965,9197,2,,/author/37534558900,
966,9198,1,,/document/5524375/,
967,9199,2,,/author/37276087200,
968,9200,2,,/author/37281082400,
969,9201,2,,/author/37280094600,
970,9202,1,,/document/5375949/,
971,9203,2,,/author/37676704800,
972,9204,1,,/document/4344472/,
973,9205,1,,/document/10243221/,
974,9206,2,,/author/37090020422,
975,9207,2,,/author/37089725647,
976,9208,2,,/author/37089951452,
977,9209,1,,/document/10327633/,
978,9210,2,,/author/37089754307,
979,9211,2,,/author/37089757635,
980,9212,2,,/author/37085418277,
981,9213,2,,/author/37089975553,
982,9214,2,,/author/841119055867106,
983,9215,1,,/document/10291719/,
984,9216,2,,/author/37090065509,
985,9217,2,,/author/37088464963,
986,9218,2,,/author/37090063804,
987,9219,2,,/author/37090064136,
988,9220,1,,/document/10055528/,
989,9221,2,,/author/37089759273,
990,9222,2,,/author/37088985584,
991,9223,1,,/document/10055335/,
992,9224,2,,/author/37089759523,
993,9225,2,,/author/37089758437,
994,9226,2,,/author/37085727796,
995,9227,2,,/author/37086776558,
996,9228,1,,/document/9550177/,
997,9229,2,,/author/37089262206,
998,9230,2,,/author/37087883187,
999,9231,2,,/author/37087046830,
1000,9232,2,,/author/37088983284,
1001,9233,1,,/document/10055083/,
1002,9234,2,,/author/37089756516,
1003,9235,2,,/author/37089759574,
1004,9236,2,,/author/37088986797,
1005,9237,1,,/document/10354729/,
1006,9238,2,,/author/37089345215,
1007,9239,2,,/author/37085823054,
1008,9240,2,,/author/37087154302,
1009,9241,2,,/author/584939112768508,
1010,9242,2,,/author/37089997719,
1011,9243,2,,/author/926059962806461,
1012,9244,2,,/author/37089237399,
1013,9245,2,,/author/37087015034,
1014,9246,2,,/author/37088656633,
1015,9247,2,,/author/37089498212,
1016,9248,2,,/author/37086944324,
1017,9249,2,,/author/37087361174,
1018,9250,2,,/author/37087783891,
1019,9251,1,,/document/10529530/,
1020,9252,2,,/author/37086475725,
1021,9253,2,,/author/37292067900,
1022,9254,2,,/author/37279499000,
1023,9255,1,,/document/10363773/,
1024,9256,2,,/author/37089996858,
1025,9257,1,,/document/10168825/,
1026,9258,2,,/author/37288757000,
1027,9259,2,,/author/37089965283,
1028,9260,2,,/author/37292435400,
1029,9261,2,,/author/37085590767,
1030,9262,1,,/document/9856247/,
1031,9263,1,,/document/9739314/,
1032,9264,2,,/author/37087244425,
1033,9265,2,,/author/37537601500,
1034,9266,1,,/document/10384761/,
1035,9267,2,,/author/820407936035192,
1036,9268,2,,/author/37289389400,
1037,9269,2,,/author/37088352542,
1038,9270,2,,/author/37281430600,
1039,9271,1,,/document/8484734/,
1040,9272,2,,/author/37086475179,
1041,9273,2,,/author/37086475880,
1042,9274,2,,/author/37086474443,
1043,9275,2,,/author/37086476068,
1044,9276,2,,/author/37086475707,
1045,9277,1,,/document/10476657/,
1046,9278,2,,/author/37089974235,
1047,9279,2,,/author/37088454626,
1048,9280,1,,/document/10402022/,
1049,9281,2,,/author/412404271071524,
1050,9282,2,,/author/37085897621,
1051,9283,2,,/author/37692927900,
1052,9284,2,,/author/37596809500,
1053,9285,2,,/author/37272568800,
1054,9286,1,,/document/10319091/,
1055,9287,2,,/author/37085828748,
1056,9288,2,,/author/857122212834271,
1057,9289,1,,/document/10251599/,
1058,9290,2,,/author/37086858393,
1059,9291,1,,/document/10109814/,
1060,9292,2,,/author/37089426728,
1061,9293,2,,/author/37086485025,
1062,9294,1,,/document/9953323/,
1063,9295,1,,/document/10330729/,
1064,9296,1,,/document/10228921/,
1065,9297,2,,/author/37086085737,
1066,9298,2,,/author/37085380894,
1067,9299,2,,/author/37404670700,
1068,9300,1,,/document/10229021/,
1069,9301,1,,/document/10228976/,
1070,9302,2,,/author/37086557640,
1071,9303,2,,/author/37087137495,
1072,9304,2,,/author/37088457460,
1073,9305,2,,/author/37310694100,
1074,9306,1,,/document/10228943/,
1075,9307,2,,/author/37085872038,
1076,9308,1,,/document/10029903/,
1077,9309,2,,/author/37088651028,
1078,9310,2,,/author/37071410400,
1079,9311,1,,/document/9999544/,
1080,9312,2,,/author/37089827655,
1081,9313,1,,/document/9914674/,
1082,9314,2,,/author/37088799751,
1083,9315,2,,/author/37394848100,
1084,9316,2,,/author/37085658849,
1085,9317,1,,/document/9864091/,
1086,9318,2,,/author/37089614384,
1087,9319,2,,/author/37398057500,
1088,9320,2,,/author/37285417200,
1089,9321,1,,/document/9863671/,
1090,9322,2,,/author/37088534422,
1091,9323,2,,/author/37559396700,
1092,9324,2,,/author/37267241800,
1093,9325,1,,/document/9839489/,
1094,9326,1,,/document/9782544/,
1095,9327,2,,/author/37086026939,
1096,9328,1,,/document/9652100/,
1097,9329,2,,/author/37086383008,
1098,9330,1,,/document/9645232/,
1099,9331,2,,/author/37087095238,
1100,9332,1,,/document/9606582/,
1101,9333,1,,/document/9964011/,
1102,9334,1,,/document/9796951/,
1103,9335,1,,/document/9778244/,
1104,9336,2,,/author/37089571888,
1105,9337,2,,/author/37089532988,
1106,9338,1,,/document/9771813/,
1107,9339,2,,/author/37089250808,
1108,9340,2,,/author/37088947863,
1109,9341,2,,/author/37089296195,
1110,9342,2,,/author/37088760984,
1111,9343,1,,/document/9751205/,
1112,9344,2,,/author/37085665062,
1113,9345,1,,/document/9700557/,
1114,9346,2,,/author/37089296246,
1115,9347,1,,/document/9507389/,
1116,9348,2,,/author/37089480699,
1117,9349,1,,/document/9488277/,
1118,9350,2,,/author/37089306783,
1119,9351,1,,/document/9312460/,
1120,9352,1,,/document/9311795/,
1121,9353,1,,/document/9258958/,
1122,9354,2,,/author/37086864296,
1123,9355,2,,/author/37089217103,
1124,9356,1,,/document/8758357/,
1125,9357,2,,/author/37299742600,
1126,9358,1,,/document/9687517/,
1127,9359,1,,/document/9521285/,
1128,9360,2,,/author/37266734700,
1129,9361,1,,/document/9488811/,
1130,9362,1,,/document/9488688/,
1131,9363,1,,/document/9488852/,
1132,9364,1,,/document/9416228/,
1133,9365,2,,/author/38490095500,
1134,9366,1,,/document/9367285/,
1135,9367,2,,/author/37089017289,
1136,9368,1,,/document/9349147/,
1137,9369,1,,/document/9298882/,
1138,9370,2,,/author/37087030110,
1139,9371,1,,/document/9169857/,
1140,9372,1,,/document/9144505/,
1141,9373,1,,/document/9055089/,
1142,9374,1,,/document/8844781/,
1143,9375,1,,/document/8716594/,
1144,9376,1,,/document/9355830/,
1145,9377,2,,/author/37089395475,
1146,9378,2,,/author/37088664736,
1147,9379,1,,/document/9155380/,
1148,9380,1,,/document/9130396/,
1149,9381,1,,/document/9112689/,
1150,9382,2,,/author/37296438000,
1151,9383,1,,/document/8946766/,
1152,9384,2,,/author/37086276648,
1153,9385,2,,/author/37085655817,
1154,9386,2,,/author/37679890400,
1155,9387,2,,/author/37266902800,
1156,9388,2,,/author/37085727155,
1157,9389,2,,/author/37273043000,
1158,9390,1,,/document/8926457/,
1159,9391,1,,/document/8908698/,
1160,9392,1,,/document/8786224/,
1161,9393,1,,/document/9013881/,
1162,9394,2,,/author/37284835700,
1163,9395,1,,/document/8905042/,
1164,9396,2,,/author/37087096644,
1165,9397,2,,/author/37087095900,
1166,9398,1,,/document/8786082/,
1167,9399,2,,/author/37088323073,
1168,9400,1,,/document/8737470/,
1169,9401,1,,/document/8674548/,
1170,9402,2,,/author/37085393066,
1171,9403,1,,/document/8660468/,
1172,9404,2,,/author/38239041500,
1173,9405,1,,/document/8579588/,
1174,9406,2,,/author/37086640094,
1175,9407,2,,/author/37085389419,
1176,9408,1,,/document/8481466/,
1177,9409,1,,/document/8710827/,
1178,9410,2,,/author/37085862974,
1179,9411,2,,/author/37293635300,
1180,9412,2,,/author/37085660104,
1181,9413,2,,/author/37271606100,
1182,9414,2,,/author/37086088254,
1183,9415,1,,/document/8647629/,
1184,9416,2,,/author/37268341200,
1185,9417,1,,/document/8581844/,
1186,9418,1,,/document/8567589/,
1187,9419,1,,/document/8542781/,
1188,9420,1,,/document/8487375/,
1189,9421,1,,/document/8448497/,
1190,9422,2,,/author/37086309150,
1191,9423,2,,/author/37086446923,
1192,9424,2,,/author/37544230600,
1193,9425,1,,/document/8328807/,
1194,9426,1,,/document/8368353/,
1195,9427,2,,/author/37086388431,
1196,9428,1,,/document/8255022/,
1197,9429,1,,/document/8118065/,
1198,9430,2,,/author/37086269761,
1199,9431,1,,/document/8057101/,
1200,9432,1,,/document/7895131/,
1201,9433,2,,/author/37085745024,
1202,9434,2,,/author/37293555300,
1203,9435,2,,/author/37085744901,
1204,9436,1,,/document/7819498/,
1205,9437,2,,/author/37086151746,
1206,9438,2,,/author/38582672600,
1207,9439,1,,/document/7586105/,
1208,9440,2,,/author/37279670400,
1209,9441,2,,/author/37400936800,
1210,9442,1,,/document/7950245/,
1211,9443,2,,/author/37069569400,
1212,9444,2,,/author/37085952756,
1213,9445,1,,/document/7820634/,
1214,9446,2,,/author/38189220200,
1215,9447,2,,/author/37086173405,
1216,9448,2,,/author/37085995831,
1217,9449,2,,/author/37085992822,
1218,9450,2,,/author/37085993860,
1219,9451,1,,/document/7590450/,
1220,9452,2,,/author/37087204831,
1221,9453,1,,/document/7573834/,
1222,9454,1,,/document/7568535/,
1223,9455,2,,/author/37085833429,
1224,9456,2,,/author/37085796775,
1225,9457,2,,/author/37066487200,
1226,9458,1,,/document/7554996/,
1227,9459,2,,/author/37085579509,
1228,9460,2,,/author/37271510300,
1229,9461,1,,/document/7145414/,
1230,9462,2,,/author/37085385756,
1231,9463,2,,/author/37305070700,
1232,9464,1,,/document/7010944/,
1233,9465,2,,/author/37273811800,
1234,9466,2,,/author/37405275100,
1235,9467,2,,/author/37279466900,
1236,9468,2,,/author/37600121500,
1237,9469,1,,/document/7435445/,
1238,9470,2,,/author/37085470269,
1239,9471,2,,/author/38242248700,
1240,9472,1,,/document/7349648/,
1241,9473,2,,/author/37290845600,
1242,9474,2,,/author/37074193200,
1243,9475,1,,/document/7336135/,
1244,9476,2,,/author/37340329200,
1245,9477,2,,/author/37085652447,
1246,9478,1,,/document/7249403/,
1247,9479,1,,/document/7248851/,
1248,9480,2,,/author/37085756053,
1249,9481,2,,/author/38666376400,
1250,9482,1,,/document/6871429/,
1251,9483,2,,/author/37403393100,
1252,9484,2,,/author/37399522500,
1253,9485,1,,/document/7036816/,
1254,9486,1,,/document/7036817/,
1255,9487,2,,/author/37071025000,
1256,9488,2,,/author/37085413525,
1257,9489,1,,/document/7017079/,
1258,9490,2,,/author/37085590357,
1259,9491,1,,/document/7017077/,
1260,9492,2,,/author/37085390856,
1261,9493,2,,/author/37085395260,
1262,9494,2,,/author/37085395677,
1263,9495,1,,/document/6996595/,
1264,9496,2,,/author/37085516293,
1265,9497,2,,/author/37533920200,
1266,9498,1,,/document/6888922/,
1267,9499,2,,/author/37089113505,
1268,9500,2,,/author/38244323200,
1269,9501,2,,/author/37280866600,
1270,9502,2,,/author/37289814900,
1271,9503,2,,/author/37279075700,
1272,9504,1,,/document/6742794/,
1273,9505,2,,/author/37089072742,
1274,9506,2,,/author/37088294305,
1275,9507,2,,/author/37088292253,
1276,9508,1,,/document/6742755/,
1277,9509,2,,/author/37086741272,
1278,9510,2,,/author/37086740871,
1279,9511,1,,/document/6680217/,
1280,9512,2,,/author/38244440800,
1281,9513,1,,/document/6554878/,
1282,9514,2,,/author/37087357360,
1283,9515,2,,/author/37088030677,
1284,9516,2,,/author/37087639205,
1285,9517,1,,/document/6516467/,
1286,9518,2,,/author/38667430000,
1287,9519,2,,/author/38666431100,
1288,9520,1,,/document/6503962/,
1289,9521,1,,/document/6399049/,
1290,9522,2,,/author/37089076617,
1291,9523,1,,/document/6399048/,
1292,9524,2,,/author/37085689861,
1293,9525,1,,/document/6117390/,
1294,9526,2,,/author/38239295000,
1295,9527,1,,/document/4533614/,
1296,9528,2,,/author/37280686900,
1297,9529,1,,/document/4533537/,
1298,9530,1,,/document/4509787/,
1299,9531,1,,/document/4450627/,
1300,9532,1,,/document/4289489/,
1301,9533,1,,/document/4151600/,
1302,9534,2,,/author/37296750000,
1303,9535,1,,/document/10535741/,
1304,9536,2,,/author/37535177400,
1305,9537,2,,/author/37089274862,
1306,9538,2,,/author/37655140400,
1307,9539,1,,/document/10229102/,
1308,9540,2,,/author/37089973955,
1309,9541,2,,/author/38022761300,
1310,9542,1,,/document/9795154/,
1311,9543,2,,/author/37277630700,
1312,9544,1,,/document/9051991/,
1313,9545,2,,/author/38479388800,
1314,9546,2,,/author/37085808066,
1315,9547,1,,/document/8548586/,
1316,9548,2,,/author/37329466300,
1317,9549,2,,/author/37085997171,
1318,9550,1,,/document/7987258/,
1319,9551,1,,/document/7896612/,
1320,9552,1,,/document/7608297/,
1321,9553,1,,/document/10037228/,
1322,9554,2,,/author/37089876136,
1323,9555,2,,/author/386269227907517,
1324,9556,2,,/author/37088361807,
1325,9557,2,,/author/37281224400,
1326,9558,1,,/document/9944853/,
1327,9559,2,,/author/37089749915,
1328,9560,2,,/author/37089181317,
1329,9561,1,,/document/9875045/,
1330,9562,1,,/document/9627897/,
1331,9563,2,,/author/37089155280,
1332,9564,2,,/author/37629401800,
1333,9565,1,,/document/9469881/,
1334,9566,2,,/author/37086810269,
1335,9567,1,,/document/9284140/,
1336,9568,2,,/author/37398604800,
1337,9569,2,,/author/37946370000,
1338,9570,1,,/document/9031426/,
1339,9571,2,,/author/37088426897,
1340,9572,2,,/author/37088425126,
1341,9573,2,,/author/37086123200,
1342,9574,1,,/document/8863936/,
1343,9575,2,,/author/37536950600,
1344,9576,1,,/document/9060286/,
1345,9577,2,,/author/37391704000,
1346,9578,1,,/document/8894466/,
1347,9579,2,,/author/37284723700,
1348,9580,1,,/document/8723622/,
1349,9581,2,,/author/37086943100,
1350,9582,2,,/author/37085517327,
1351,9583,2,,/author/37599838200,
1352,9584,2,,/author/37086939692,
1353,9585,1,,/document/8303736/,
1354,9586,2,,/author/37423374400,
1355,9587,1,,/document/7845668/,
1356,9588,2,,/author/37086104523,
1357,9589,2,,/author/37086050318,
1358,9590,1,,/document/7435462/,
1359,9591,2,,/author/37085788785,
1360,9592,2,,/author/37656889900,
