,id,type,name,link,count
3145,11377,2,,/author/37085893086,
3146,11378,2,,/author/37085897704,
3147,11379,2,,/author/37538865000,
3148,11380,1,,/document/7555378/,
3149,11381,2,,/author/37085893527,
3150,11382,1,,/document/6637028/,
3151,11383,2,,/author/37089119003,
3152,11384,1,,/document/8984051/,
3153,11385,2,,/author/37311295600,
3154,11386,2,,/author/37088745485,
3155,11387,2,,/author/37088083901,
3156,11388,2,,/author/37088747336,
3157,11389,2,,/author/37088733017,
3158,11390,2,,/author/37088223648,
3159,11391,2,,/author/37088394665,
3160,11392,2,,/author/37088391648,
3161,11393,2,,/author/37086941153,
3162,11394,2,,/author/37085976843,
3163,11395,2,,/author/37088393240,
3164,11396,2,,/author/37088487906,
3165,11397,2,,/author/37399240100,
3166,11398,1,,/document/10313946/,
3167,11399,2,,/author/279682493870753,
3168,11400,2,,/author/37086145904,
3169,11401,2,,/author/37085708102,
3170,11402,1,,/document/10419578/,
3171,11403,2,,/author/501453142546875,
3172,11404,2,,/author/37085826952,
3173,11405,2,,/author/37087732803,
3174,11406,2,,/author/37076250600,
3175,11407,1,,/document/10419525/,
3176,11408,2,,/author/37089069829,
3177,11409,2,,/author/37089319255,
3178,11410,1,,/document/10176463/,
3179,11411,2,,/author/37089912894,
3180,11412,2,,/author/37597174900,
3181,11413,2,,/author/37574672800,
3182,11414,2,,/author/37089218687,
3183,11415,1,,/document/9420949/,
3184,11416,2,,/author/37088864085,
3185,11417,2,,/author/37088860668,
3186,11418,2,,/author/37088859727,
3187,11419,2,,/author/37088860475,
3188,11420,2,,/author/37292025600,
3189,11421,1,,/document/9372514/,
3190,11422,2,,/author/37088804366,
3191,11423,1,,/document/9365238/,
3192,11424,2,,/author/37088773235,
3193,11425,2,,/author/37088773307,
3194,11426,2,,/author/37088773938,
3195,11427,2,,/author/37088772400,
3196,11428,2,,/author/37278613300,
3197,11429,1,,/document/9365627/,
3198,11430,2,,/author/37707363500,
3199,11431,1,,/document/8938761/,
3200,11432,2,,/author/37088394486,
3201,11433,2,,/author/37088393395,
3202,11434,2,,/author/37089093827,
3203,11435,2,,/author/37088392846,
3204,11436,2,,/author/37089085287,
3205,11437,2,,/author/37088393991,
3206,11438,1,,/document/8577592/,
3207,11439,2,,/author/37088730675,
3208,11440,2,,/author/37089732937,
3209,11441,2,,/author/37088724749,
3210,11442,2,,/author/38064625000,
3211,11443,2,,/author/37088725150,
3212,11444,1,,/document/8393409/,
3213,11445,2,,/author/37088404031,
3214,11446,2,,/author/37086409617,
3215,11447,2,,/author/37086007943,
3216,11448,2,,/author/37086407054,
3217,11449,1,,/document/7589326/,
3218,11450,2,,/author/37085406804,
3219,11451,2,,/author/37085383457,
3220,11452,2,,/author/38000118500,
3221,11453,2,,/author/37085502381,
3222,11454,2,,/author/37279499600,
3223,11455,2,,/author/37089088874,
3224,11456,1,,/document/7589303/,
3225,11457,2,,/author/37085887724,
3226,11458,2,,/author/37085892209,
3227,11459,1,,/document/7109859/,
3228,11460,2,,/author/37089125826,
3229,11461,2,,/author/37291050500,
3230,11462,2,,/author/37693782300,
3231,11463,2,,/author/37277085000,
3232,11464,1,,/document/7021494/,
3233,11465,2,,/author/37085378805,
3234,11466,2,,/author/37085412705,
3235,11467,2,,/author/37085376452,
3236,11468,2,,/author/37085382162,
3237,11469,1,,/document/7021652/,
3238,11470,2,,/author/37085438325,
3239,11471,2,,/author/37085441813,
3240,11472,2,,/author/37085435520,
3241,11473,2,,/author/37086373688,
3242,11474,2,,/author/37089400047,
3243,11475,2,,/author/37085435305,
3244,11476,2,,/author/37292195200,
3245,11477,2,,/author/37311366100,
3246,11478,1,,/document/7021191/,
3247,11479,2,,/author/37088720577,
3248,11480,2,,/author/37087332362,
3249,11481,2,,/author/37088720628,
3250,11482,2,,/author/37087452296,
3251,11483,1,,/document/6165639/,
3252,11484,2,,/author/37067997900,
3253,11485,2,,/author/37293633400,
3254,11486,2,,/author/37275225200,
3255,11487,1,,/document/5958575/,
3256,11488,2,,/author/37085421605,
3257,11489,1,,/document/5667636/,
3258,11490,2,,/author/37306240300,
3259,11491,1,,/document/5667633/,
3260,11492,2,,/author/37599780900,
3261,11493,2,,/author/37089073149,
3262,11494,1,,/document/5012460/,
3263,11495,2,,/author/37310018900,
3264,11496,1,,/document/4796797/,
3265,11497,1,,/document/4526769/,
3266,11498,1,,/document/1599472/,
3267,11499,2,,/author/37087347969,
3268,11500,2,,/author/37087689055,
3269,11501,2,,/author/37087196276,
3270,11502,2,,/author/37087695645,
3271,11503,2,,/author/37087447153,
3272,11504,2,,/author/37087068700,
3273,11505,2,,/author/37087688876,
3274,11506,1,,/document/10535754/,
3275,11507,2,,/author/37085790422,
3276,11508,2,,/author/37061456800,
3277,11509,2,,/author/37086617147,
3278,11510,2,,/author/37061288900,
3279,11511,2,,/author/729834870801417,
3280,11512,1,,/document/10495133/,
3281,11513,2,,/author/37085432953,
3282,11514,2,,/author/37089180857,
3283,11515,1,,/document/10472653/,
3284,11516,2,,/author/37089250581,
3285,11517,2,,/author/37086044369,
3286,11518,1,,/document/10356717/,
3287,11519,2,,/author/37089882412,
3288,11520,2,,/author/37086347250,
3289,11521,1,,/document/10091763/,
3290,11522,2,,/author/37089706911,
3291,11523,2,,/author/37597393900,
3292,11524,2,,/author/37595206000,
3293,11525,1,,/document/10002411/,
3294,11526,2,,/author/37599285500,
3295,11527,2,,/author/37088910998,
3296,11528,1,,/document/9922658/,
3297,11529,2,,/author/37089480566,
3298,11530,1,,/document/9866763/,
3299,11531,1,,/document/9735158/,
3300,11532,2,,/author/37086313750,
3301,11533,1,,/document/10088087/,
3302,11534,2,,/author/37089801702,
3303,11535,1,,/document/10082103/,
3304,11536,1,,/document/10082083/,
3305,11537,2,,/author/37088910894,
3306,11538,1,,/document/10082292/,
3307,11539,2,,/author/37089796027,
3308,11540,2,,/author/37087236375,
3309,11541,1,,/document/9863854/,
3310,11542,2,,/author/37089179681,
3311,11543,1,,/document/9776492/,
3312,11544,1,,/document/9484425/,
3313,11545,1,,/document/9676846/,
3314,11546,1,,/document/9628500/,
3315,11547,1,,/document/9628515/,
3316,11548,2,,/author/37089183329,
3317,11549,1,,/document/9628813/,
3318,11550,1,,/document/9510548/,
3319,11551,2,,/author/37088940105,
3320,11552,1,,/document/9479404/,
3321,11553,2,,/author/37088912003,
3322,11554,2,,/author/37088803698,
3323,11555,1,,/document/9479362/,
3324,11556,2,,/author/37088911413,
3325,11557,2,,/author/37088911340,
3326,11558,2,,/author/37088911150,
3327,11559,1,,/document/9422185/,
3328,11560,2,,/author/37088919728,
3329,11561,2,,/author/37070252100,
3330,11562,1,,/document/9312166/,
3331,11563,2,,/author/37088648035,
3332,11564,2,,/author/37088650840,
3333,11565,2,,/author/37088650964,
3334,11566,1,,/document/9367657/,
3335,11567,2,,/author/37404845000,
3336,11568,2,,/author/37085358557,
3337,11569,1,,/document/9248223/,
3338,11570,2,,/author/37088888330,
3339,11571,2,,/author/38236619100,
3340,11572,2,,/author/37086567463,
3341,11573,2,,/author/37086556966,
3342,11574,1,,/document/8779701/,
3343,11575,2,,/author/37088347760,
3344,11576,2,,/author/37088404048,
3345,11577,2,,/author/37088403763,
3346,11578,2,,/author/37088404025,
3347,11579,2,,/author/37088403493,
3348,11580,2,,/author/38151212600,
3349,11581,2,,/author/37088403041,
3350,11582,2,,/author/37286134200,
3351,11583,2,,/author/37085680903,
3352,11584,1,,/document/8924672/,
3353,11585,1,,/document/8410480/,
3354,11586,2,,/author/37980581000,
3355,11587,2,,/author/37086567681,
3356,11588,2,,/author/37086489358,
3357,11589,2,,/author/37086616329,
3358,11590,2,,/author/37086701660,
3359,11591,1,,/document/8590630/,
3360,11592,2,,/author/37086570777,
3361,11593,2,,/author/37086567305,
3362,11594,2,,/author/37086340798,
3363,11595,1,,/document/8590454/,
3364,11596,2,,/author/37086569748,
3365,11597,2,,/author/37086571054,
3366,11598,2,,/author/37086565195,
3367,11599,2,,/author/37086569002,
3368,11600,1,,/document/8281023/,
3369,11601,1,,/document/8128494/,
3370,11602,1,,/document/8055636/,
3371,11603,2,,/author/37405217400,
3372,11604,2,,/author/37085820117,
3373,11605,2,,/author/37605128000,
3374,11606,2,,/author/37406599700,
3375,11607,2,,/author/37086564615,
3376,11608,1,,/document/8216246/,
3377,11609,2,,/author/37086040350,
3378,11610,1,,/document/8096457/,
3379,11611,2,,/author/37086243450,
3380,11612,2,,/author/37545595500,
3381,11613,2,,/author/38667736700,
3382,11614,1,,/document/8096450/,
3383,11615,1,,/document/8096425/,
3384,11616,2,,/author/37086237733,
3385,11617,2,,/author/37086233811,
3386,11618,1,,/document/8096720/,
3387,11619,1,,/document/7900382/,
3388,11620,2,,/author/37391441100,
3389,11621,1,,/document/7812702/,
3390,11622,1,,/document/7556294/,
3391,11623,1,,/document/7854735/,
3392,11624,2,,/author/37078288400,
3393,11625,1,,/document/7444206/,
3394,11626,2,,/author/38107038600,
3395,11627,2,,/author/37085375932,
3396,11628,2,,/author/37893833100,
3397,11629,1,,/document/9400751/,
3398,11630,2,,/author/37086422188,
3399,11631,2,,/author/37958341600,
3400,11632,2,,/author/37404784500,
3401,11633,2,,/author/37420083500,
3402,11634,2,,/author/37273636200,
3403,11635,1,,/document/9055018/,
3404,11636,2,,/author/37088370216,
3405,11637,2,,/author/37088370014,
3406,11638,1,,/document/7105822/,
3407,11639,2,,/author/38489934200,
3408,11640,2,,/author/38490039200,
3409,11641,2,,/author/37279398300,
3410,11642,2,,/author/37279104900,
3411,11643,1,,/document/5276095/,
3412,11644,2,,/author/37085696726,
3413,11645,2,,/author/38106716500,
3414,11646,2,,/author/37089404945,
3415,11647,2,,/author/37656656100,
3416,11648,1,,/document/10416235/,
3417,11649,2,,/author/567752349325678,
3418,11650,2,,/author/37538197100,
3419,11651,1,,/document/10265145/,
3420,11652,2,,/author/37088760123,
3421,11653,2,,/author/38009311100,
3422,11654,1,,/document/10450933/,
3423,11655,1,,/document/10383866/,
3424,11656,1,,/document/10113608/,
3425,11657,1,,/document/9927366/,
3426,11658,1,,/document/8943269/,
3427,11659,2,,/author/37071950500,
3428,11660,1,,/document/8706536/,
3429,11661,1,,/document/8329453/,
3430,11662,1,,/document/8476520/,
3431,11663,2,,/author/37086361926,
3432,11664,2,,/author/37089120012,
3433,11665,1,,/document/8118186/,
3434,11666,1,,/document/10508809/,
3435,11667,2,,/author/37088526373,
3436,11668,2,,/author/37089362927,
3437,11669,2,,/author/37088953340,
3438,11670,2,,/author/37279072300,
3439,11671,1,,/document/10534899/,
3440,11672,2,,/author/37089518191,
3441,11673,2,,/author/37088960211,
3442,11674,1,,/document/10466624/,
3443,11675,2,,/author/37089295282,
3444,11676,1,,/document/10093911/,
3445,11677,2,,/author/37089365339,
3446,11678,2,,/author/37086346204,
3447,11679,2,,/author/37087016554,
3448,11680,2,,/author/37285929500,
3449,11681,1,,/document/10055983/,
3450,11682,2,,/author/37089347028,
3451,11683,2,,/author/37089687805,
3452,11684,1,,/document/10011784/,
3453,11685,2,,/author/37089693021,
3454,11686,1,,/document/10011827/,
3455,11687,2,,/author/37089690489,
3456,11688,1,,/document/9872180/,
3457,11689,2,,/author/37089515212,
3458,11690,2,,/author/37089515642,
3459,11691,1,,/document/9739251/,
3460,11692,2,,/author/37088952563,
3461,11693,2,,/author/37088951317,
3462,11694,1,,/document/9702234/,
3463,11695,2,,/author/37088951962,
3464,11696,1,,/document/9551544/,
3465,11697,1,,/document/9517610/,
3466,11698,1,,/document/9217023/,
3467,11699,2,,/author/37087245647,
3468,11700,1,,/document/10446597/,
3469,11701,2,,/author/37086926216,
3470,11702,2,,/author/37087332774,
3471,11703,2,,/author/37088538234,
3472,11704,2,,/author/37088812876,
3473,11705,2,,/author/37957365600,
3474,11706,1,,/document/9873217/,
3475,11707,2,,/author/37089520999,
3476,11708,2,,/author/37293459600,
3477,11709,2,,/author/37089519175,
3478,11710,2,,/author/37089847633,
3479,11711,2,,/author/37089919856,
3480,11712,2,,/author/37089005995,
3481,11713,2,,/author/37089004415,
3482,11714,2,,/author/37089004331,
3483,11715,1,,/document/10447344/,
3484,11716,2,,/author/37089019712,
3485,11717,2,,/author/37090051108,
3486,11718,2,,/author/887829867857659,
3487,11719,1,,/document/10244199/,
3488,11720,2,,/author/37533207200,
3489,11721,2,,/author/37270427100,
3490,11722,1,,/document/10166138/,
3491,11723,2,,/author/37089863427,
3492,11724,2,,/author/37089860376,
3493,11725,1,,/document/9676449/,
3494,11726,2,,/author/37089331684,
3495,11727,2,,/author/37279211300,
3496,11728,1,,/document/9785614/,
3497,11729,2,,/author/37089426280,
3498,11730,2,,/author/37089424565,
3499,11731,1,,/document/9524695/,
3500,11732,2,,/author/37087027133,
3501,11733,2,,/author/37089267551,
3502,11734,1,,/document/9511468/,
3503,11735,2,,/author/37089374505,
3504,11736,1,,/document/9511448/,
3505,11737,2,,/author/37086924473,
3506,11738,1,,/document/9430552/,
3507,11739,1,,/document/9622137/,
3508,11740,2,,/author/37088935584,
3509,11741,2,,/author/37086014508,
3510,11742,1,,/document/9414540/,
3511,11743,1,,/document/9215969/,
3512,11744,2,,/author/37088457410,
3513,11745,2,,/author/37088538092,
3514,11746,2,,/author/37088537635,
3515,11747,1,,/document/8961143/,
3516,11748,1,,/document/8894866/,
3517,11749,1,,/document/8784714/,
3518,11750,2,,/author/37086932080,
3519,11751,1,,/document/9576068/,
3520,11752,2,,/author/37085639538,
3521,11753,2,,/author/37089019966,
3522,11754,2,,/author/37089019515,
3523,11755,1,,/document/10467010/,
3524,11756,2,,/author/37086271787,
3525,11757,2,,/author/37089581296,
3526,11758,2,,/author/37649032600,
3527,11759,2,,/author/37087551681,
3528,11760,1,,/document/9837758/,
3529,11761,2,,/author/37087122806,
3530,11762,2,,/author/37089469487,
3531,11763,2,,/author/37089412844,
3532,11764,2,,/author/37089470137,
3533,11765,2,,/author/37089470389,
3534,11766,1,,/document/9160943/,
3535,11767,2,,/author/37088467046,
3536,11768,2,,/author/37420821300,
3537,11769,1,,/document/8005030/,
3538,11770,2,,/author/37086127847,
3539,11771,2,,/author/37086129361,
3540,11772,1,,/document/7960002/,
3541,11773,2,,/author/37085818757,
3542,11774,2,,/author/37088193746,
3543,11775,1,,/document/7400635/,
3544,11776,2,,/author/37085719469,
3545,11777,1,,/document/7273428/,
3546,11778,2,,/author/37085649935,
3547,11779,2,,/author/37085643124,
3548,11780,1,,/document/10467016/,
3549,11781,2,,/author/945801245184078,
3550,11782,1,,/document/10332125/,
3551,11783,2,,/author/37087059972,
3552,11784,2,,/author/37599834700,
3553,11785,2,,/author/556422186565191,
3554,11786,2,,/author/171722689418799,
3555,11787,1,,/document/8888274/,
3556,11788,2,,/author/37086271639,
3557,11789,2,,/author/37085948471,
3558,11790,2,,/author/37089095642,
3559,11791,1,,/document/8752437/,
3560,11792,2,,/author/37086268073,
3561,11793,2,,/author/37086498457,
3562,11794,1,,/document/8275750/,
3563,11795,2,,/author/37086269586,
3564,11796,1,,/document/8881347/,
3565,11797,2,,/author/37086818490,
3566,11798,2,,/author/37278659700,
3567,11799,2,,/author/37085459970,
3568,11800,2,,/author/37085401781,
3569,11801,1,,/document/10510314/,
3570,11802,2,,/author/37088771051,
3571,11803,2,,/author/37088700645,
3572,11804,2,,/author/37089106432,
3573,11805,2,,/author/37087005020,
3574,11806,2,,/author/37089567242,
3575,11807,1,,/document/10319215/,
3576,11808,2,,/author/37085365398,
3577,11809,2,,/author/37085354541,
3578,11810,2,,/author/37090091183,
3579,11811,2,,/author/37085355833,
3580,11812,2,,/author/37089192621,
3581,11813,1,,/document/9881595/,
3582,11814,2,,/author/37089737208,
3583,11815,2,,/author/37281856700,
3584,11816,2,,/author/37951041600,
3585,11817,1,,/document/9763879/,
3586,11818,2,,/author/37089497273,
3587,11819,2,,/author/37086292451,
3588,11820,2,,/author/37089208786,
3589,11821,1,,/document/9016147/,
3590,11822,1,,/document/9281837/,
3591,11823,2,,/author/37539030000,
3592,11824,1,,/document/8587147/,
3593,11825,1,,/document/8587140/,
3594,11826,1,,/document/8274472/,
3595,11827,2,,/author/37086071664,
3596,11828,2,,/author/37086081746,
3597,11829,1,,/document/9907595/,
3598,11830,2,,/author/37089344044,
3599,11831,2,,/author/38630432300,
3600,11832,2,,/author/37089343278,
3601,11833,1,,/document/9635551/,
3602,11834,2,,/author/37089262347,
3603,11835,1,,/document/9628828/,
3604,11836,2,,/author/37088769151,
3605,11837,2,,/author/37087029207,
3606,11838,2,,/author/37089178656,
3607,11839,2,,/author/37085609474,
3608,11840,2,,/author/37086562707,
3609,11841,1,,/document/9351062/,
3610,11842,2,,/author/37089269485,
3611,11843,1,,/document/10114146/,
3612,11844,2,,/author/37089342889,
3613,11845,1,,/document/9907426/,
3614,11846,2,,/author/37089566581,
3615,11847,1,,/document/9735891/,
3616,11848,2,,/author/37086605186,
3617,11849,1,,/document/9907128/,
3618,11850,2,,/author/37085814451,
3619,11851,2,,/author/37086691299,
3620,11852,2,,/author/37089370063,
3621,11853,2,,/author/37089566947,
3622,11854,1,,/document/9736028/,
3623,11855,2,,/author/37087057953,
3624,11856,2,,/author/37088765043,
3625,11857,2,,/author/37089251368,
3626,11858,1,,/document/10453838/,
3627,11859,2,,/author/37088595670,
3628,11860,2,,/author/285683655387988,
3629,11861,2,,/author/37089641483,
3630,11862,2,,/author/287387393820615,
3631,11863,2,,/author/37089290869,
3632,11864,2,,/author/37089490099,
3633,11865,1,,/document/10379345/,
3634,11866,2,,/author/37089906944,
3635,11867,2,,/author/37085888413,
3636,11868,2,,/author/37085355201,
3637,11869,1,,/document/10314115/,
3638,11870,2,,/author/37089773027,
3639,11871,2,,/author/37090081337,
3640,11872,2,,/author/37090024800,
3641,11873,1,,/document/10314058/,
3642,11874,2,,/author/37090080080,
3643,11875,1,,/document/10294614/,
3644,11876,2,,/author/37090071207,
3645,11877,2,,/author/37090070088,
3646,11878,1,,/document/10167727/,
3647,11879,2,,/author/37087112506,
3648,11880,2,,/author/37089500355,
3649,11881,2,,/author/37596726200,
3650,11882,2,,/author/37278914700,
3651,11883,1,,/document/9911706/,
3652,11884,2,,/author/37088545036,
3653,11885,2,,/author/38021386400,
3654,11886,2,,/author/37086323433,
3655,11887,2,,/author/37088940438,
3656,11888,1,,/document/9959654/,
3657,11889,2,,/author/37272001600,
3658,11890,1,,/document/9949789/,
3659,11891,2,,/author/37089270120,
3660,11892,2,,/author/37088701412,
3661,11893,2,,/author/37089605238,
3662,11894,2,,/author/37089604534,
3663,11895,1,,/document/9949696/,
3664,11896,2,,/author/37089605247,
3665,11897,2,,/author/37089370046,
3666,11898,2,,/author/37089371273,
3667,11899,1,,/document/9942092/,
3668,11900,2,,/author/37089597002,
3669,11901,2,,/author/37089629492,
3670,11902,2,,/author/37089628254,
3671,11903,2,,/author/37086942901,
3672,11904,2,,/author/37292947900,
3673,11905,1,,/document/9759810/,
3674,11906,2,,/author/37088702559,
3675,11907,1,,/document/9510698/,
3676,11908,1,,/document/9352353/,
3677,11909,2,,/author/37088699065,
3678,11910,2,,/author/37088702828,
3679,11911,2,,/author/37088360673,
3680,11912,2,,/author/37675068000,
3681,11913,1,,/document/7953671/,
3682,11914,2,,/author/37085357618,
3683,11915,1,,/document/8216124/,
3684,11916,2,,/author/37086220968,
3685,11917,2,,/author/37086221165,
3686,11918,2,,/author/37086225907,
3687,11919,1,,/document/8081020/,
3688,11920,1,,/document/8081019/,
3689,11921,2,,/author/37085817765,
3690,11922,2,,/author/37086222878,
3691,11923,1,,/document/7794124/,
3692,11924,2,,/author/37087610509,
3693,11925,2,,/author/37087153460,
3694,11926,2,,/author/37087609932,
3695,11927,2,,/author/37088226591,
3696,11928,2,,/author/37087351117,
3697,11929,1,,/document/7432618/,
3698,11930,1,,/document/10395441/,
3699,11931,2,,/author/37086310959,
3700,11932,2,,/author/37088884245,
3701,11933,2,,/author/307572959123813,
3702,11934,2,,/author/37931034400,
3703,11935,2,,/author/37089232665,
3704,11936,2,,/author/37707405900,
3705,11937,2,,/author/37086044101,
3706,11938,1,,/document/9288245/,
3707,11939,2,,/author/37396665600,
3708,11940,2,,/author/37899533600,
3709,11941,2,,/author/37366385000,
3710,11942,1,,/document/10491840/,
3711,11943,2,,/author/37089242443,
3712,11944,2,,/author/37089872931,
3713,11945,2,,/author/37088874310,
3714,11946,2,,/author/37089409766,
3715,11947,2,,/author/37090091414,
3716,11948,2,,/author/320137695943739,
3717,11949,1,,/document/8257643/,
3718,11950,2,,/author/37089394620,
3719,11951,2,,/author/37302085600,
3720,11952,2,,/author/37085657677,
3721,11953,2,,/author/37085677083,
3722,11954,1,,/document/10395311/,
3723,11955,2,,/author/37090026195,
3724,11956,2,,/author/37089270348,
3725,11957,2,,/author/37087470721,
3726,11958,2,,/author/37090041982,
3727,11959,1,,/document/10400139/,
3728,11960,2,,/author/37086557104,
3729,11961,2,,/author/37088660203,
3730,11962,2,,/author/37089254087,
3731,11963,2,,/author/37088873314,
3732,11964,2,,/author/37088423200,
3733,11965,1,,/document/9672642/,
3734,11966,2,,/author/37088874177,
3735,11967,2,,/author/37074052000,
3736,11968,2,,/author/37088871190,
3737,11969,1,,/document/10263449/,
3738,11970,2,,/author/37090023056,
3739,11971,1,,/document/10206029/,
3740,11972,2,,/author/37087056966,
3741,11973,2,,/author/37893837600,
3742,11974,2,,/author/37086327362,
3743,11975,2,,/author/37089311912,
3744,11976,2,,/author/37089361738,
3745,11977,1,,/document/10491613/,
3746,11978,2,,/author/37090089951,
3747,11979,2,,/author/760623464636730,
3748,11980,1,,/document/10369862/,
3749,11981,2,,/author/37292024500,
3750,11982,2,,/author/37088890267,
3751,11983,2,,/author/37085638786,
3752,11984,1,,/document/10367381/,
3753,11985,2,,/author/37087031918,
3754,11986,2,,/author/37537039200,
3755,11987,2,,/author/37592651400,
3756,11988,2,,/author/37404801400,
3757,11989,1,,/document/9713109/,
3758,11990,2,,/author/37089313547,
3759,11991,2,,/author/37086559386,
3760,11992,1,,/document/9602261/,
3761,11993,2,,/author/37089166266,
3762,11994,2,,/author/37089168946,
3763,11995,2,,/author/37089166964,
3764,11996,1,,/document/9406985/,
3765,11997,2,,/author/37088844268,
3766,11998,2,,/author/37088843989,
3767,11999,2,,/author/37088842639,
3768,12000,2,,/author/37088844196,
3769,12001,2,,/author/37963951300,
3770,12002,1,,/document/10512632/,
3771,12003,2,,/author/37086307965,
3772,12004,2,,/author/37089313519,
3773,12005,2,,/author/37090028975,
3774,12006,2,,/author/37277694600,
3775,12007,1,,/document/9846601/,
3776,12008,2,,/author/37089418946,
3777,12009,1,,/document/9713469/,
3778,12010,2,,/author/37089311330,
3779,12011,2,,/author/37089314111,
3780,12012,1,,/document/9347069/,
3781,12013,2,,/author/37086157753,
3782,12014,1,,/document/9220422/,
3783,12015,2,,/author/37086678199,
3784,12016,1,,/document/9061962/,
3785,12017,2,,/author/37088362969,
3786,12018,2,,/author/37086296590,
3787,12019,2,,/author/37088366056,
3788,12020,2,,/author/37089650738,
3789,12021,1,,/document/8881557/,
3790,12022,1,,/document/10504614/,
3791,12023,2,,/author/37089313177,
3792,12024,2,,/author/37089902611,
3793,12025,2,,/author/37086296973,
3794,12026,2,,/author/37088986797,
3795,12027,2,,/author/37086567203,
3796,12028,1,,/document/10500853/,
3797,12029,2,,/author/37089830599,
3798,12030,2,,/author/37406901900,
3799,12031,2,,/author/37086308769,
3800,12032,2,,/author/37090048115,
3801,12033,1,,/document/10490235/,
3802,12034,2,,/author/37089162450,
3803,12035,2,,/author/38111555300,
3804,12036,2,,/author/37086695972,
3805,12037,2,,/author/37086556238,
3806,12038,2,,/author/37089868075,
3807,12039,1,,/document/10438069/,
3808,12040,2,,/author/37088842882,
3809,12041,2,,/author/37088538175,
3810,12042,2,,/author/37087694094,
3811,12043,1,,/document/10305184/,
3812,12044,2,,/author/669804150728744,
3813,12045,2,,/author/37085571941,
3814,12046,1,,/document/10298821/,
3815,12047,2,,/author/37272476200,
3816,12048,1,,/document/10038481/,
3817,12049,2,,/author/37280429500,
3818,12050,2,,/author/38467590100,
3819,12051,2,,/author/37423124200,
3820,12052,1,,/document/10512765/,
3821,12053,2,,/author/37087101856,
3822,12054,2,,/author/621407581345879,
3823,12055,1,,/document/10512820/,
3824,12056,2,,/author/37086055520,
3825,12057,1,,/document/10316327/,
3826,12058,2,,/author/37089207405,
3827,12059,2,,/author/37529955600,
3828,12060,1,,/document/10004513/,
3829,12061,2,,/author/37089311579,
3830,12062,2,,/author/37086558289,
3831,12063,1,,/document/10116293/,
3832,12064,2,,/author/37089833010,
3833,12065,2,,/author/37085515400,
3834,12066,1,,/document/9949742/,
3835,12067,2,,/author/37089603862,
3836,12068,2,,/author/37627717000,
3837,12069,1,,/document/9713312/,
3838,12070,2,,/author/37086562175,
3839,12071,2,,/author/37087059137,
3840,12072,2,,/author/37089311406,
3841,12073,1,,/document/9254143/,
3842,12074,1,,/document/9162482/,
3843,12075,1,,/document/9346837/,
3844,12076,2,,/author/37086008000,
3845,12077,2,,/author/37086219245,
3846,12078,1,,/document/8765362/,
3847,12079,2,,/author/37085777688,
3848,12080,1,,/document/8973528/,
3849,12081,2,,/author/37087406865,
3850,12082,2,,/author/37088514942,
3851,12083,1,,/document/8245353/,
3852,12084,2,,/author/37089057351,
3853,12085,1,,/document/8245428/,
3854,12086,2,,/author/37086306621,
3855,12087,2,,/author/37086271506,
3856,12088,2,,/author/37086287880,
3857,12089,1,,/document/10246664/,
3858,12090,2,,/author/37088844669,
3859,12091,2,,/author/37089990213,
3860,12092,1,,/document/9713618/,
3861,12093,2,,/author/37086226002,
3862,12094,1,,/document/10239891/,
3863,12095,2,,/author/37088567866,
3864,12096,2,,/author/37090001862,
3865,12097,2,,/author/37088770736,
3866,12098,2,,/author/37086568820,
3867,12099,2,,/author/38239700000,
3868,12100,1,,/document/10055721/,
3869,12101,2,,/author/37089759399,
3870,12102,2,,/author/37089754554,
3871,12103,2,,/author/37089755993,
3872,12104,2,,/author/37085535241,
3873,12105,2,,/author/37086061368,
3874,12106,1,,/document/9688939/,
3875,12107,2,,/author/37088843140,
3876,12108,2,,/author/37088842995,
3877,12109,2,,/author/37088823911,
3878,12110,2,,/author/37089274144,
3879,12111,2,,/author/37089273340,
3880,12112,2,,/author/37088928539,
3881,12113,1,,/document/9510566/,
3882,12114,2,,/author/37089405747,
3883,12115,2,,/author/38231339000,
3884,12116,2,,/author/37088940599,
3885,12117,2,,/author/37088336983,
3886,12118,2,,/author/37088942537,
3887,12119,1,,/document/9505757/,
3888,12120,2,,/author/37088937968,
3889,12121,2,,/author/37088938550,
3890,12122,1,,/document/9532458/,
3891,12123,2,,/author/37085620458,
3892,12124,2,,/author/37088764292,
3893,12125,2,,/author/37088769640,
3894,12126,2,,/author/37088768528,
3895,12127,1,,/document/9402896/,
3896,12128,1,,/document/9346600/,
3897,12129,2,,/author/37088763831,
3898,12130,2,,/author/37088767496,
3899,12131,1,,/document/8833964/,
3900,12132,2,,/author/37085360082,
3901,12133,2,,/author/37278376300,
3902,12134,2,,/author/37085890414,
3903,12135,1,,/document/10438885/,
3904,12136,2,,/author/37088563967,
3905,12137,2,,/author/37086011833,
3906,12138,2,,/author/37596858200,
3907,12139,2,,/author/37300021600,
3908,12140,2,,/author/37348622000,
3909,12141,1,,/document/10311789/,
3910,12142,2,,/author/37090083986,
3911,12143,1,,/document/9968222/,
3912,12144,2,,/author/37085637105,
3913,12145,2,,/author/37086412201,
3914,12146,1,,/document/9935565/,
3915,12147,2,,/author/37085659818,
3916,12148,2,,/author/37293657700,
3917,12149,1,,/document/9576490/,
3918,12150,2,,/author/37088933748,
3919,12151,2,,/author/37301734800,
3920,12152,1,,/document/9476198/,
